37744,3062,1
37744,2376,0
37744,308,0
37744,5138,1
37744,3874,1
37744,2342,1
37744,3648,1
37744,2926,0
37744,1170,0
37744,4006,1
37744,1692,0
37744,3432,0
37744,1726,0
37744,6988,0
37744,2922,1
37744,2219,1
37744,6753,0
37744,5266,1
37744,7526,1
37744,1637,0
37744,4880,0
37744,1486,0
37744,3582,1
37744,2866,0
37744,6234,1
37744,6505,0
37744,1146,0
37744,3111,0
37744,5824,0
37744,1501,0
37744,4067,0
37744,7352,0
37744,413,0
37744,7484,1
37744,4903,0
37744,7626,0
37744,5988,1
37744,3872,0
37744,4694,0
37744,4035,1
37744,2611,0
37744,6788,0
37744,1756,0
37744,1356,1
37744,5233,0
37744,13,1
37744,1743,0
37744,6527,0
37744,5159,0
37744,7644,0
37744,3123,1
37744,1125,1
37744,530,1
37744,7110,0
37744,7489,1
37744,4244,0
37744,3144,1
37744,5537,1
37744,5670,0
37744,3843,1
37744,4815,0
37744,4910,0
37744,6643,1
37744,4419,0
37744,2434,0
37744,6299,1
37744,3218,0
37744,6523,1
37744,6748,1
37744,5091,0
37744,340,1
37744,6853,1
37744,451,1
37744,1435,0
37744,1885,0
37744,7123,1
37744,4051,1
37744,3613,0
37744,2451,1
37744,2123,1
37744,4480,0
37744,6403,0
37744,6112,0
37744,7462,1
37744,502,1
37744,4193,0
37744,7436,1
37744,2470,0
37744,340,0
37744,783,0
37744,83,0
37744,4694,0
37744,184,0
37744,1330,0
37744,3192,0
37744,2959,1
37744,4130,1
37744,1008,0
37744,484,0
37744,7197,0
37744,3543,0
37744,3698,1
37744,1184,0
37744,7128,1
37744,3207,1
37744,5231,0
37744,4238,1
37744,1960,0
37744,827,1
37744,2002,1
37744,4281,1
37744,5329,0
37744,3200,0
37744,310,1
37744,7408,1
37744,6452,0
37744,5154,1
37744,350,1
37744,7635,1
37744,2251,1
37744,2480,1
37744,2622,1
37744,4214,1
37744,3149,1
37744,7358,0
37744,6748,1
37744,5243,1
37744,5151,1
37744,4122,0
37744,39,1
37744,2878,1
37744,5844,0
37744,325,0
37744,3266,1
37744,7476,0
37744,6975,1
37744,687,1
37744,4469,1
37744,6793,1
37744,6946,0
37744,1333,1
37744,6111,0
37744,2860,1
37744,7626,1
37744,4237,0
37744,5031,1
37744,4174,0
37744,3698,0
37744,7188,1
37744,4266,1
37744,6954,0
37744,6604,1
37744,4021,0
37744,1720,1
37744,374,1
37744,5038,0
37744,332,1
37744,5229,0
37744,2403,0
37744,2932,1
37744,6626,1
37744,1008,1
37744,4516,0
37744,2134,1
37744,2083,1
37744,3937,1
37744,3911,0
37744,5679,1
37744,4041,1
37744,6788,0
37744,5424,0
37744,4573,1
37744,1849,1
37744,5235,1
37744,7150,1
37744,4861,0
37744,2162,1
37744,5144,0
37744,1455,1
37744,681,1
37744,1677,1
37744,1261,0
37744,1254,0
37744,6773,0
37744,6693,0
37744,5114,0
37744,4346,0
37744,7392,1
37744,5529,0
37744,1065,0
37744,2640,0
37744,7152,1
37744,628,1
37744,3755,1
37744,4739,1
37744,6288,0
37744,1973,0
37744,596,0
37744,7484,1
37744,5551,1
37744,2266,1
37744,1022,1
37744,3820,1
37744,6085,1
37744,6217,1
37744,4680,1
37744,3654,0
37744,3238,1
37744,353,1
37744,6311,1
37744,6937,0
37744,110,1
37744,3241,1
37744,4927,0
37744,599,0
37744,4174,0
37744,6436,1
37744,3861,0
37744,6459,1
37744,4606,0
37744,4669,1
37744,1484,1
37744,3938,0
37744,7526,1
37744,483,1
37744,1874,1
37744,2792,1
37744,5630,0
37744,6212,0
37744,4076,1
37744,934,0
37744,2730,1
37744,2605,0
37744,1271,1
37744,319,0
37744,3631,0
37744,4922,0
37744,181,1
37744,4244,0
37744,2275,1
37744,5488,1
37744,2679,0
37744,2272,0
37744,4739,0
37744,2468,1
37744,2128,1
37744,895,1
37744,827,0
37744,2866,0
37744,2463,1
37744,3873,0
37744,1788,0
37744,5542,0
37744,183,1
37744,4094,1
37744,1449,1
37744,2127,1
37744,3554,0
37744,7572,0
37744,2266,0
37744,5474,1
37744,1679,0
37744,3381,1
37744,686,0
37744,1743,0
37744,7516,0
37744,5307,0
37744,7458,1
37744,789,1
37744,7418,0
37744,2762,1
37744,1004,0
37744,6894,1
37744,6382,1
37744,6848,0
37744,19,0
37744,6321,1
37744,4832,1
37744,1342,0
37744,5018,0
37744,2076,0
37744,1356,0
37744,3477,0
37744,5918,0
37744,6241,0
37744,5651,1
37744,2806,1
37744,340,1
37744,397,1
37744,6783,0
37744,1333,1
37744,3211,1
37744,479,1
37744,1033,1
37744,4375,1
37744,973,0
37744,3841,1
37744,3265,1
37744,5154,1
37744,5306,1
37744,2758,1
37744,6548,0
37744,7289,1
37744,3266,1
37744,1660,1
37744,6840,0
37744,2903,1
37744,6305,1
37744,1754,0
37744,2416,0
37744,6881,1
37744,7199,1
37744,2814,0
37744,3277,0
37744,530,0
37744,467,1
37744,4412,0
37744,1665,1
37744,3932,0
37744,4556,0
37744,6564,0
37744,5670,1
37744,3384,0
37744,3207,0
37744,3708,0
37744,5269,1
37744,3510,1
37744,1390,0
37744,6759,0
37744,346,0
37744,2571,0
37744,6953,0
37744,5773,1
37744,1540,0
37744,4493,0
37744,1770,1
37744,4299,0
37744,459,1
37744,6973,1
37744,128,0
37744,4493,0
37744,6069,0
37744,6829,0
37744,1135,1
37744,6713,0
37744,3745,0
37744,3782,0
37744,5804,1
37744,110,1
37744,6726,1
37744,2153,0
37744,1969,1
37744,4412,0
37744,4017,0
37744,3194,0
37744,6521,0
37744,3441,0
37744,4346,0
37744,5329,0
37744,2515,1
37744,4718,0
37744,6300,1
37744,3569,0
37744,4321,0
37744,7604,1
37744,3967,1
37744,7323,0
37744,6307,0
37744,3149,1
37744,3678,1
37744,3007,1
37744,5235,0
37744,6730,0
37744,926,0
37744,346,1
37744,4704,0
37744,4748,1
37744,4659,1
37744,7306,1
37744,273,0
37744,5060,0
37744,3292,0
37744,817,1
37744,4710,1
37744,6454,0
37744,5786,0
37744,681,0
37744,1818,0
37744,4238,1
37744,3444,1
37744,6170,0
37744,5213,0
37744,5499,1
37744,7247,1
37744,4156,0
37744,332,0
37744,3841,1
37744,7297,1
37744,3939,0
37744,3667,1
37744,604,1
37744,5670,0
37744,5665,1
37744,5905,0
37744,2730,1
37744,5988,1
37744,6300,0
37744,5320,0
37744,2860,1
37744,5057,0
37744,206,0
37744,3211,1
37744,6726,1
37744,5515,0
37744,5720,1
37744,1167,1
37744,1720,1
37744,5948,1
37744,956,0
37744,6995,1
37744,6156,1
37744,6178,0
37744,3654,1
37744,1849,0
37744,2013,0
37744,5326,0
37744,312,1
37744,7130,1
37744,5107,1
37744,1421,1
37744,5505,1
37744,2650,0
37744,7672,0
37744,4943,0
37744,1388,1
37744,6758,0
37744,6388,1
37744,3292,1
37744,3746,0
37744,3854,1
37744,817,1
37744,7130,0
37744,6829,1
37744,4061,1
37744,1096,0
37744,3292,0
37744,5183,0
37744,519,1
37744,4761,1
37744,4007,0
37744,993,0
37744,5668,0
37744,6459,1
37744,5107,0
37744,7034,0
37744,5204,1
37744,5229,0
37744,623,1
37744,5229,1
37744,6458,0
37744,973,0
37744,1178,1
37744,2531,1
37744,1144,0
37744,453,1
37744,7462,1
37744,4079,0
37744,783,0
37744,6937,1
37744,5463,1
37744,3714,0
37744,5243,0
37744,1837,0
37744,6853,1
37744,4943,1
37744,6802,1
37744,2474,0
37744,7159,1
37744,2147,0
37744,466,1
37744,3375,0
37744,2588,1
37744,7141,0
37744,7057,1
37744,2463,0
37744,3292,0
37744,711,0
37744,625,0
37744,29,0
37744,5296,1
37744,5824,1
37744,1079,1
37744,288,1
37744,6360,0
37744,5317,0
37744,7517,0
37744,6149,0
37744,2193,1
37744,3601,0
37744,5396,1
37744,2464,0
37744,7444,0
37744,4723,0
37744,1675,0
37744,57,0
37744,7575,0
37744,4379,1
37744,5231,1
37744,7413,0
37744,221,1
37744,1414,0
37744,705,1
37744,7199,1
37744,5394,0
37744,6881,0
37744,6087,1
37744,1004,0
37744,4985,0
37744,7482,1
37744,5670,0
37744,1388,1
37744,3917,1
37744,2785,1
37744,5998,0
37744,3085,0
37744,122,1
37744,163,1
37744,966,0
37744,5696,0
37744,5433,0
37744,6360,1
37744,13,1
37744,1334,1
37745,949,1
37745,2932,0
37745,1451,0
37745,5060,1
37745,3026,0
37745,3281,0
37745,4236,1
37745,4363,0
37745,5639,1
37745,3873,1
37745,1281,1
37745,3851,0
37745,407,1
37745,1170,0
37745,4214,1
37745,5046,1
37745,5834,0
37745,6923,0
37745,7563,1
37745,2683,1
37745,4910,0
37745,5595,1
37745,350,1
37745,2256,0
37745,1267,0
37745,5116,1
37745,5872,1
37745,5296,1
37745,5183,1
37745,6514,0
37745,714,1
37745,1855,0
37745,2593,1
37745,1870,0
37745,4401,1
37745,5948,0
37745,6447,1
37745,5521,0
37745,2999,1
37745,6693,1
37745,664,1
37745,1146,0
37745,1146,1
37745,6771,0
37745,4172,1
37745,6793,1
37745,1025,1
37745,1044,0
37745,6930,0
37745,6189,0
37745,6803,0
37745,858,0
37745,858,0
37745,3534,0
37745,2759,0
37745,1406,0
37745,686,1
37745,3078,0
37745,6542,1
37745,7289,0
37745,5838,0
37745,3911,0
37745,4764,1
37745,1928,0
37745,7148,0
37745,7068,0
37745,36,1
37745,4055,0
37745,2553,0
37745,7460,1
37745,681,0
37745,996,0
37745,6726,0
37745,648,1
37745,3708,1
37745,4079,1
37745,6564,1
37745,5143,1
37745,6730,1
37745,6523,0
37745,5551,1
37745,3709,1
37745,767,0
37745,6123,1
37745,4815,0
37745,6459,0
37745,346,0
37745,1365,0
37745,5983,1
37745,5478,1
37745,6274,0
37745,5225,0
37745,3202,1
37745,6013,1
37745,4749,0
37745,1195,1
37745,518,1
37745,4977,0
37745,4431,0
37745,118,0
37745,128,1
37745,325,1
37745,2514,1
37745,2807,0
37745,3794,0
37745,4789,1
37745,303,1
37745,6604,1
37745,7027,1
37745,5229,0
37745,3161,1
37745,3648,0
37745,905,0
37745,7107,0
37745,4493,1
37745,6112,0
37745,3244,0
37745,719,0
37745,887,1
37745,2571,0
37745,1366,1
37745,679,0
37745,2820,1
37745,895,1
37745,6153,1
37745,6778,1
37745,1733,1
37745,3083,1
37745,4130,1
37745,3563,0
37745,4720,1
37745,3650,1
37745,6758,0
37745,2755,1
37745,3037,0
37745,5772,0
37745,5107,0
37745,5595,0
37745,6486,0
37745,3866,0
37745,6000,1
37745,197,1
37745,2783,0
37745,2571,0
37745,7517,0
37745,4333,0
37745,3619,1
37745,6104,0
37745,7444,0
37745,5301,0
37745,224,0
37745,7131,0
37745,7635,0
37745,1869,1
37745,2485,0
37745,6589,1
37745,3788,0
37745,4721,1
37745,3967,0
37745,1869,1
37745,4695,0
37745,3919,1
37745,3437,0
37745,4665,1
37745,4368,1
37745,1868,1
37745,7044,1
37745,5797,1
37745,1723,1
37745,1969,1
37745,6782,0
37745,4911,0
37745,2250,0
37745,7675,1
37745,1352,1
37745,5233,1
37745,806,1
37745,4318,1
37745,5859,0
37745,481,1
37745,6111,1
37745,4749,1
37745,4172,0
37745,5772,1
37745,3256,0
37745,3872,1
37745,2283,0
37745,1603,1
37745,2732,0
37745,4613,0
37745,1839,0
37745,135,0
37745,5573,0
37745,2243,0
37745,1626,1
37745,6494,1
37745,1383,0
37745,1336,1
37745,5243,0
37745,3966,0
37745,7232,1
37745,1959,0
37745,6896,0
37745,1766,0
37745,7592,1
37745,2903,0
37745,6744,0
37745,7526,1
37745,6360,0
37745,767,1
37745,1146,0
37745,5918,1
37745,1690,1
37745,5091,1
37745,3218,0
37745,2660,0
37745,7517,0
37745,7526,0
37745,4465,1
37745,3073,1
37745,1869,1
37745,4431,1
37745,4930,1
37745,3007,1
37745,2724,0
37745,7489,1
37745,4674,0
37745,4749,1
37745,110,1
37745,451,0
37745,2907,1
37745,822,0
37745,2143,1
37745,1885,0
37745,1143,0
37745,2619,0
37745,5921,0
37745,5316,1
37745,6605,1
37745,1426,1
37745,6844,0
37745,4749,1
37745,6108,0
37745,1586,0
37745,1795,1
37745,5159,1
37745,1731,1
37745,2703,1
37745,1852,0
37745,6995,1
37745,6465,1
37745,6685,0
37745,6473,1
37745,5319,1
37745,1663,0
37745,5208,1
37745,5496,0
37745,5009,1
37745,5329,0
37745,5264,1
37745,2866,0
37745,3932,1
37745,3175,0
37745,5948,0
37745,1135,0
37745,3938,1
37745,1267,0
37745,2926,1
37745,5786,0
37745,3932,1
37745,5125,1
37745,340,1
37745,1710,0
37745,1405,1
37745,783,0
37745,1045,0
37745,1332,0
37745,6691,1
37745,1148,0
37745,5668,1
37745,5154,1
37745,7195,1
37745,7185,0
37745,4473,1
37745,2907,1
37745,5920,0
37745,3861,1
37745,887,0
37745,4633,1
37745,4764,0
37745,5204,1
37745,2724,1
37745,2677,1
37745,1365,0
37745,5138,0
37745,2076,1
37745,5453,1
37745,2773,0
37745,4613,1
37745,3225,0
37745,196,1
37745,5611,0
37745,5985,1
37745,2560,1
37745,5233,1
37745,5236,0
37745,3855,1
37745,7599,1
37745,4215,0
37745,973,1
37745,5526,0
37745,932,0
37745,2724,1
37745,2860,1
37745,5670,1
37745,2152,0
37745,3792,1
37745,4422,1
37745,6626,0
37745,836,1
37745,1088,0
37745,5371,0
37745,5146,0
37745,6168,1
37745,4447,1
37745,7358,1
37745,2275,0
37745,1052,1
37745,1426,0
37745,3241,0
37745,7227,0
37745,3455,0
37745,3348,0
37745,6494,1
37745,2809,0
37745,1451,0
37745,6553,1
37745,1184,0
37745,1939,0
37745,1852,1
37745,6507,1
37745,1442,0
37745,5060,1
37745,7436,0
37745,6300,1
37745,3664,1
37745,6491,1
37745,6108,1
37745,7214,1
37745,1186,0
37745,1856,0
37745,4329,1
37745,4371,0
37745,3534,1
37745,3759,0
37745,2501,0
37745,483,1
37745,2562,0
37745,3990,0
37745,6973,1
37745,4680,1
37745,7064,1
37745,2782,0
37745,5225,1
37745,2890,0
37745,1645,1
37745,1079,0
37745,2792,0
37745,6419,0
37745,308,1
37745,1435,0
37745,4856,1
37745,1870,1
37745,642,1
37745,4658,0
37745,128,0
37745,5983,1
37745,5833,0
37745,2815,1
37745,1909,0
37745,3356,1
37745,303,0
37745,46,0
37745,1294,1
37745,459,1
37745,4215,1
37745,3347,0
37745,5167,0
37745,6913,0
37745,4713,1
37745,2699,0
37745,3931,1
37745,4515,0
37745,7418,1
37745,3187,1
37745,6162,1
37745,4156,0
37745,3060,0
37745,196,0
37745,3866,1
37745,105,0
37745,3782,0
37745,3939,1
37745,3437,1
37745,3755,1
37745,1852,0
37745,7043,1
37745,3218,1
37745,7205,0
37745,1795,1
37745,6134,1
37745,3654,1
37745,2878,1
37745,4469,1
37745,5051,1
37745,4694,1
37745,3225,0
37745,7212,0
37745,648,0
37745,2053,1
37745,1034,1
37745,1813,1
37745,3328,1
37745,3381,1
37745,1029,0
37745,6374,0
37745,6744,1
37745,2013,1
37745,5679,0
37745,2804,1
37745,392,0
37745,3347,1
37745,6683,0
37745,4985,1
37745,4560,1
37745,6454,0
37745,4431,0
37745,7107,0
37745,3671,0
37745,806,0
37745,6305,1
37745,5763,0
37745,5029,0
37745,1246,0
37745,5029,0
37745,1742,0
37745,4985,0
37745,7024,0
37745,7342,0
37745,1919,1
37745,110,1
37745,4114,1
37745,3347,1
37745,469,1
37745,6307,0
37745,868,0
37745,2926,0
37745,1483,0
37745,4061,0
37745,4669,0
37745,5091,1
37745,6508,0
37745,462,0
37745,3543,1
37745,5497,1
37745,6870,1
37745,5505,1
37745,397,1
37745,4689,1
37745,3126,1
37745,3216,0
37745,36,0
37745,3149,1
37745,1455,1
37745,3007,0
37745,1588,0
37745,3384,1
37745,6104,0
37745,1278,0
37745,5544,1
37745,1659,1
37745,7451,0
37745,5208,1
37745,1167,0
37745,46,1
37745,4695,0
37745,5296,1
37745,599,1
37745,3465,1
37745,3966,1
37745,6970,1
37745,5151,1
37745,4985,1
37745,4124,0
37745,3932,1
37745,4720,0
37745,3917,1
37745,1335,0
37745,6902,1
37745,5916,1
37745,4067,1
37745,2193,1
37745,7300,0
37745,3175,1
37745,747,0
37745,6564,0
37745,822,0
37745,7620,0
37745,7431,0
37745,5396,1
37745,6923,1
37745,4174,0
37745,5838,1
37745,6135,0
37745,925,1
37745,2532,0
37745,1971,0
37745,3037,1
37745,1680,0
37745,2871,0
37745,1281,1
37745,1660,0
37745,956,0
37745,7068,0
37745,3830,0
37745,3609,1
37745,2147,1
37745,7315,1
37745,4804,1
37745,1839,1
37745,5069,1
37745,2526,0
37745,7131,1
37745,6174,0
37745,1170,0
37745,1356,1
37745,2594,1
37745,4832,0
37745,2416,1
37745,4961,0
37745,2217,0
37745,2783,0
37745,6527,0
37745,502,0
37745,7267,1
37745,6653,1
37745,5633,1
37745,1054,1
37745,4943,1
37745,1278,0
37745,2353,0
37745,6102,0
37745,6505,0
37745,135,1
37745,4321,1
37745,5595,1
37745,1738,0
37745,1603,0
37745,3196,1
37745,6643,1
37745,4870,0
37745,7378,1
37745,5968,1
37745,481,1
37745,6375,0
37745,335,0
37745,5190,1
37745,374,1
37745,3967,0
37745,2922,1
37745,6170,1
37745,2540,0
37745,697,0
37745,2785,0
37745,353,0
37745,3123,0
37745,5985,0
37745,736,1
37745,1144,1
37745,5466,0
37745,3272,0
37745,1625,0
37745,2782,0
37745,691,1
37745,687,1
37745,1570,0
37745,6217,1
37745,4832,1
37745,6715,0
37745,1449,1
37745,6975,0
37745,2177,0
37745,692,0
37745,4560,1
37745,717,1
37745,4055,1
37745,3222,0
37745,2266,1
37745,4805,0
37745,7027,1
37745,5146,1
37745,1148,1
37745,2409,0
37745,4116,0
37745,3244,1
37745,6143,0
37745,3161,0
37745,3275,1
37745,4209,1
37745,3060,1
37745,6803,0
37745,4738,1
37745,3601,1
37745,4816,1
37745,799,1
37745,2755,0
37745,4371,0
37745,6994,1
37745,2050,0
37745,4810,0
37745,1824,0
37745,7517,0
37745,4074,1
37745,484,0
37745,2230,1
37745,381,1
37745,2266,0
37745,6403,0
37745,7015,1
37745,2353,1
37745,2134,0
37745,1052,0
37745,2250,1
37745,3577,0
37745,3196,1
37745,2677,0
37745,4268,0
37745,3910,1
37745,3700,0
37745,19,0
37745,5918,1
37745,110,0
37745,1837,0
37745,530,1
37745,7635,1
37745,4669,0
37745,2262,0
37745,2039,0
37745,6375,1
37745,3115,1
37745,612,0
37745,3491,1
37745,5496,0
37745,4214,0
37745,4165,0
37745,1246,0
37745,940,0
37745,1519,1
37745,5488,1
37745,6680,1
37745,2105,1
37745,4114,0
37745,6791,1
37745,5679,0
37745,1076,0
37745,4977,1
37745,1672,1
37745,5559,1
37745,5413,1
37745,3257,0
37745,1625,1
37745,2162,1
37745,6508,1
37745,5965,0
37745,7616,0
37745,1690,1
37745,3052,0
37745,5497,0
37745,4761,0
37745,2622,1
37745,7576,0
37745,2672,0
37745,6069,0
37745,6793,0
37745,288,1
37745,4422,1
37745,4107,1
37745,7626,1
37745,5508,1
37745,1202,1
37745,356,1
37745,4961,1
37745,29,1
37745,3601,1
37745,3348,1
37745,6311,0
37745,7174,1
37745,374,0
37745,1484,1
37745,6281,1
37745,6255,1
37745,6174,0
37745,5843,1
37745,58,0
37745,6969,0
37745,2762,0
37745,1710,1
37745,3782,1
37745,7606,0
37745,1343,1
37745,2732,1
37745,1862,0
37745,4756,1
37745,915,1
37745,1625,0
37745,7489,1
37745,497,1
37745,5465,1
37745,1321,0
37745,5257,1
37745,3028,0
37745,3937,1
37745,1455,0
37745,4093,1
37745,7152,1
37745,6791,1
37745,3648,0
37745,5319,0
37745,2002,0
37745,2755,0
37745,7197,1
37745,1254,1
37745,2700,1
37745,3792,0
37745,1868,1
37745,5841,1
37745,4606,0
37745,4878,0
37745,827,1
37745,6085,0
37745,6375,0
37745,1186,1
37745,1660,0
37745,623,0
37745,3631,1
37745,183,0
37745,1426,0
37745,2903,0
37745,4468,0
37745,6622,0
37745,7610,1
37745,2700,1
37745,2333,0
37745,5282,0
37745,163,0
37745,4266,1
37745,83,0
37745,1167,1
37745,6447,1
37745,2176,0
37745,1868,1
37745,6773,1
37745,7436,0
37745,679,1
37745,925,0
37745,2128,0
37745,4346,1
37745,1868,1
37745,6233,1
37745,6715,0
37745,4829,1
37745,6274,1
37745,3296,0
37745,131,0
37745,1029,0
37745,4749,0
37745,1986,0
37745,5249,1
37745,2683,1
37745,4669,1
37745,530,0
37745,3594,0
37745,1356,0
37745,2944,0
37745,2193,0
37745,1222,0
37745,1108,1
37745,5236,0
37745,536,0
37745,3654,1
37745,3468,0
37745,2711,1
37745,2951,1
37745,6330,1
37745,3678,0
37745,6693,1
37745,7217,1
37745,851,1
37745,1215,1
37745,4731,1
37745,3847,1
37745,623,0
37745,3613,0
37745,2716,1
37745,4922,0
37745,5053,1
37745,7558,0
37745,5143,0
37745,3518,0
37745,1660,0
37745,6939,1
37745,2470,1
37745,3563,0
37745,6203,1
37745,2701,1
37745,5611,0
37745,4827,1
37745,5830,0
37745,5301,0
37745,691,1
37745,4659,1
37745,1723,0
37745,1245,1
37745,5965,1
37745,2476,1
37745,4116,1
37745,1112,0
37745,998,1
37745,4639,1
37745,2807,0
37745,5797,0
37745,5359,0
37745,3671,1
37745,1723,0
37745,5306,0
37745,4244,0
37745,2531,1
37745,5559,1
37745,3582,1
37745,2071,0
37745,642,0
37745,4289,0
37745,3381,0
37745,4695,1
37745,7553,1
37745,1796,0
37745,2594,0
37745,1383,1
37745,6465,1
37745,7235,1
37745,996,1
37745,3375,0
37745,4431,1
37745,1408,1
37745,3207,0
37745,6421,0
37745,4802,0
37745,6720,1
37745,6829,0
37745,7596,0
37745,3384,1
37745,1738,1
37745,1637,0
37745,2274,0
37745,1229,1
37745,4674,1
37745,4299,1
37745,1570,1
37745,1675,0
37745,7306,0
37745,6129,0
37745,219,1
37745,3311,0
37745,5879,0
37745,5231,1
37745,2071,1
37745,6685,1
37745,3990,1
37745,7367,1
37745,4911,1
37745,3314,0
37745,1096,1
37745,7444,0
37745,1599,0
37745,1368,1
37745,6465,1
37745,1088,0
37745,3930,0
37745,4328,0
37745,3060,0
37745,5307,0
37745,3706,0
37745,2144,1
37745,6634,0
37745,2120,1
37745,3843,0
37745,2785,0
37745,333,0
37745,2640,1
37745,7676,1
37745,5120,0
37745,3149,1
37745,3873,0
37745,2809,1
37745,7227,0
37745,1766,0
37745,2102,1
37745,780,0
37745,1406,0
37745,533,1
37745,6361,0
37745,3196,0
37745,5665,0
37745,6913,0
37745,5051,1
37745,6930,0
37745,4699,0
37745,4998,0
37745,3448,1
37745,5921,1
37745,6939,1
37745,5309,1
37745,2531,0
37745,5649,1
37745,1088,1
37745,5645,1
37745,2650,0
37745,6913,0
37745,858,1
37745,1494,1
37745,356,1
37745,6505,1
37745,3200,1
37745,6000,0
37745,2048,0
37745,6454,0
37745,7062,0
37745,462,1
37745,4496,1
37745,1089,0
37745,4602,0
37745,1813,1
37745,502,1
37745,3759,1
37745,4911,0
37745,2463,0
37745,1835,0
37745,2984,1
37745,6720,0
37745,2739,0
37745,3792,1
37745,6170,0
37745,5197,0
37745,5025,0
37745,1405,1
37745,2358,0
37745,95,0
37745,7091,0
37745,2002,0
37745,7215,1
37745,2594,0
37745,6688,0
37745,1763,1
37745,949,0
37745,3194,0
37745,5060,1
37745,4878,0
37745,2759,0
37745,2353,1
37745,1916,0
37745,3554,1
37745,95,1
37745,1194,1
37745,4790,0
37745,1375,0
37745,6364,0
37745,2907,1
37745,1626,1
37745,1690,0
37745,1112,0
37745,4134,0
37745,1855,1
37745,1352,1
37745,2608,0
37745,7260,1
37745,5786,1
37745,169,0
37745,3348,1
37745,5310,1
37745,2732,1
37745,932,0
37745,1332,1
37745,6111,0
37745,1868,0
37745,6123,1
37745,7418,0
37745,4333,1
37745,6494,0
37745,6374,1
37745,4225,1
37745,3866,1
37745,518,1
37745,206,0
37745,1278,0
37745,469,0
37745,2464,1
37745,6065,1
37745,4642,1
37745,2580,0
37745,3510,0
37745,2480,0
37745,4193,0
37745,4230,1
37745,3236,0
37745,7526,0
37745,7199,0
37745,4977,1
37745,2451,1
37745,5905,1
37745,2674,1
37745,3919,0
37745,926,0
37745,7431,1
37745,3841,1
37745,5301,1
37745,1557,1
37745,5440,1
37745,4607,0
37745,4114,0
37745,4422,1
37745,3931,0
37745,7482,0
37745,1034,1
37745,1818,0
37745,3434,1
37745,1246,0
37745,3650,0
37745,1586,1
37745,2815,0
37745,4228,1
37745,6234,1
37745,1969,1
37745,1909,0
37745,1387,1
37745,7553,0
37745,895,0
37745,5544,0
37745,1952,1
37745,2140,0
37745,6473,0
37745,2114,1
37745,3881,0
37745,1085,0
37745,5329,1
37745,5497,0
37745,3966,1
37745,4559,1
37745,4535,1
37745,6680,1
37745,4025,0
37745,3895,0
37745,6730,0
37745,4731,1
37745,3272,0
37745,6189,0
37745,2359,0
37745,5634,1
37745,7267,1
37745,2105,0
37745,1856,1
37745,1096,0
37745,1531,1
37745,6108,1
37745,3202,1
37745,3855,1
37745,679,1
37745,6391,0
37745,6973,1
37745,2767,1
37745,2266,1
37745,5983,1
37745,1637,0
37745,1182,0
37745,7131,0
37745,2730,0
37745,2588,1
37745,6156,0
37745,5863,0
37745,1052,0
37745,3711,0
37745,6345,1
37745,6713,0
37745,7517,0
37745,5949,0
37745,518,1
37745,1726,1
37745,7143,0
37745,6730,0
37745,3859,0
37745,1383,1
37745,6579,0
37745,5665,0
37745,5630,1
37745,1278,1
37745,5791,0
37745,4739,0
37745,1025,0
37745,303,0
37745,6081,0
37745,987,0
37745,5734,1
37745,5838,0
37745,1625,1
37745,469,0
37745,3689,0
37745,3441,0
37745,6578,0
37745,1849,1
37745,36,1
37745,7650,0
37745,6305,0
37745,3861,1
37745,4240,1
37745,5091,1
37745,4172,1
37745,4689,1
37745,4480,0
37745,3778,1
37745,3782,0
37745,6771,0
37745,5965,1
37745,3347,1
37745,6753,0
37745,4824,1
37745,359,0
37745,3265,0
37745,3277,1
37745,5552,0
37745,3931,1
37745,6604,1
37745,258,0
37745,7374,0
37745,3218,0
37745,1855,0
37745,4943,0
37745,7482,0
37745,4927,0
37745,7620,0
37745,7592,1
37745,6902,1
37745,2140,0
37745,3843,1
37745,6174,0
37745,612,1
37745,2464,1
37745,628,1
37745,5162,0
37745,2588,0
37745,3710,1
37745,3194,1
37745,6158,1
37745,6930,0
37745,5555,1
37745,4277,0
37745,822,0
37745,5948,1
37745,7664,1
37745,4764,1
37745,4661,1
37745,407,0
37745,1366,1
37745,5190,0
37745,169,0
37745,6995,1
37745,3083,1
37745,4695,0
37745,6602,0
37745,6448,1
37745,736,0
37745,6720,1
37745,4493,1
37745,2739,1
37745,3601,0
37745,2571,0
37745,5198,1
37745,5399,1
37745,2650,1
37745,5818,0
